"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"36363","2000-07-01",-113.32843,37.17556,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34921938,20,37.9000015258789,19.2000007629395,"Train"
"36364","2000-07-01",-124.526985,49.292812,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19015288,29,22.2000007629395,11.1000003814697,"Test"
"36365","2000-07-01",-123.80512,48.768353,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19704532,25,22.6000003814697,10.8999996185303,"Train"
"36366","2000-07-01",-120.032005,38.82535,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32755212,11,24.2000007629395,6.5,"Train"
"36367","2000-07-01",-115.05055,49.528706,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18710133,57,23.7000007629395,7.69999980926514,"Train"
"36368","2000-07-01",-111.98735,46.466534,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22736053,33,27.5,10.1000003814697,"Train"
"36369","2000-07-01",-120.759766,37.781563,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34133438,1,35.2999992370605,15.8000001907349,"Train"
"36370","2000-07-01",-105.136536,39.73524,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31564648,50,30.8999996185303,13.6000003814697,"Test"
"36371","2000-07-01",-122.91607,49.314747,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18993604,70,21,12.1999998092651,"Train"
"36372","2000-07-01",-104.59779,39.027134,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32494528,73,26.1000003814697,9.60000038146973,"Train"
"36373","2000-07-01",-123.026601,48.975642,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19431150,33,20.3999996185303,11.5,"Train"
"36374","2000-07-01",-106.641943,37.669195,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34277339,48,25.1000003814697,6.5,"Test"
"36375","2000-07-01",-119.95148,48.65922,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19847201,47,18.2000007629395,3.5,"Train"
"36376","2000-07-01",-105.40634,38.936993,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32614760,67,25.1000003814697,6.90000009536743,"Train"
"36377","2000-07-01",-107.0169,41.159966,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",29693853,44,21,4.59999990463257,"Train"
"36378","2000-07-01",-123.39101,46.211334,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23062855,35,22.7000007629395,10.6999998092651,"Train"
"36379","2000-07-01",-122.71386,38.966057,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32579866,2,31.7000007629395,12.8000001907349,"Test"
"36380","2000-07-01",-122.63935,53.838955,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",13053760,67,22.6000003814697,8.69999980926514,"Test"
"36381","2000-07-01",-113.42498,46.12301,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23184380,33,23.6000003814697,4.5,"Train"
"36382","2000-07-01",-119.75871,48.403553,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20186333,21,25.8999996185303,10,"Test"
"36383","2000-07-01",-149.34065,59.93022,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",5054147,55,15.6999998092651,9,"Train"
"36384","2000-07-01",-135.64513,57.01736,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",8873501,122,15.8999996185303,10.3999996185303,"Test"
"36385","2000-07-01",-106.05112,35.68142,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36891831,60,31.7000007629395,13.1999998092651,"Train"
"36386","2000-07-01",-120.757515,47.829433,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20941005,13,25.7999992370605,9,"Train"
"36387","2000-07-01",-116.76995,47.35522,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21565006,24,27.3999996185303,10.1999998092651,"Test"
"36388","2000-07-01",-104.78065,39.37153,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32046007,62,29.6000003814697,12.1999998092651,"Train"
"36389","2000-07-01",-123.73701,49.128185,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19234163,25,21.6000003814697,12.1000003814697,"Train"
"36390","2000-07-01",-106.6661,31.962685,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",41770552,36,35.7999992370605,19.7999992370605,"Train"
"36391","2000-07-01",-121.23795,44.04281,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25907253,15,27.8999996185303,6.80000019073486,"Train"
"36392","2000-07-01",-120.41614,46.49522,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22691286,5,31,13.1000003814697,"Train"
"36393","2000-07-01",-121.87967,42.539402,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27887135,8,28.1000003814697,7,"Train"
"36394","2000-07-01",-116.964615,46.83935,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22243201,24,26.5,8.89999961853027,"Train"
"36395","2000-07-01",-113.04658,37.642956,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34309388,36,27.2000007629395,10.5,"Train"
"36396","2000-07-01",-122.37765,47.712643,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21093956,23,22.7000007629395,12,"Train"
"36397","2000-07-01",-104.095566,30.691044,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",43444527,85,28.3999996185303,15.1000003814697,"Train"
"36398","2000-07-01",-123.01048,44.066483,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25885162,15,27.6000003814697,11.3000001907349,"Train"
"36399","2000-07-01",-106.731674,35.113285,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37635602,34,34.4000015258789,17,"Train"
"36400","2000-07-01",-118.446106,34.085915,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",38979693,1,27.6000003814697,15.1000003814697,"Train"
"36401","2000-07-01",-106.49067,35.856853,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36662060,91,24.2999992370605,6.80000019073486,"Train"
"36402","2000-07-01",-121.56462,45.139267,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24474205,19,23.2000007629395,8.10000038146973,"Train"
"36403","2000-07-01",-122.158485,43.736095,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26311885,25,21.6000003814697,4.69999980926514,"Test"
"36404","2000-07-01",-111.51881,34.779232,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",38072587,75,29.7999992370605,11.3999996185303,"Test"
"36405","2000-07-01",-116.89082,48.49438,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20066349,34,26.6000003814697,9.39999961853027,"Test"
"36406","2000-07-01",-106.94218,37.33496,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34714863,48,26.1000003814697,6.80000019073486,"Test"
"36407","2000-07-01",-107.867485,38.435043,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",33270804,28,31.2000007629395,12.6000003814697,"Train"
"36408","2000-07-01",-112.470474,34.583145,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",38335009,76,31.2999992370605,14.8000001907349,"Train"
"36409","2000-07-01",-111.96464,46.50136,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22681361,34,27.6000003814697,10.3000001907349,"Train"
"36410","2000-07-01",-121.51576,45.704937,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23730359,9,28,13,"Train"
"36411","2000-07-01",-119.438476,50.032875,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18053267,36,25.6000003814697,11.8000001907349,"Test"
"36412","2000-07-01",-120.204839,39.434188,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31956644,9,25.8999996185303,5.69999980926514,"Test"
"36413","2000-07-01",-123.367217,48.772204,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19704584,20,20.2999992370605,11.1999998092651,"Train"
"36414","2000-07-01",-107.20926,38.869293,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32702055,46,22.3999996185303,3.79999995231628,"Train"
"36415","2000-07-01",-98,19.28,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",58420750,156,16.6000003814697,5.40000009536743,"Train"
"36416","2000-07-01",-120.44898,48.597595,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19934654,19,26.2999992370605,9.5,"Train"
"36417","2000-07-01",-123.48333,43.27222,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26924311,12,28,10.8000001907349,"Train"
"36418","2000-07-01",-121.17143,45.710217,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23719461,8,28.2999992370605,10.3000001907349,"Train"
"36419","2000-07-01",-111.91,35.31,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37372444,68,28.1000003814697,7.69999980926514,"Train"
"36420","2000-07-01",-114.07671,47.195736,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21773170,32,28.1000003814697,9.80000019073486,"Train"
"36421","2000-07-01",-122.32286,37.93402,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",33925410,2,26.8999996185303,12.5,"Test"
"36422","2000-07-01",-123.58649,48.907032,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19529534,23,21.3999996185303,11.6999998092651,"Test"
"36423","2000-07-01",-123.25746,44.070583,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25874194,14,26.8999996185303,11,"Train"
"36424","2000-07-01",-122.62855,47.745827,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21050170,24,22.5,11,"Train"
"36425","2000-07-01",-112.21352,37.587376,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",34386061,38,25.3999996185303,8,"Train"
"36426","2000-07-01",-124.04807,44.61812,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",25152125,26,19,10.8999996185303,"Train"
"36427","2000-07-01",-121.67722,49.189724,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19157837,61,16.2000007629395,5.09999990463257,"Test"
"36428","2000-07-01",-121.55884,47.41664,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",21487858,45,20.7000007629395,8.89999961853027,"Train"
"36429","2000-07-01",-115.81859,48.424347,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20164928,31,27.7999992370605,9.19999980926514,"Train"
"36430","2000-07-01",-122.934784,45.115025,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24506857,14,27.1000003814697,11.1000003814697,"Train"
"36431","2000-07-01",-105.25295,35.511528,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",37110707,73,28.2000007629395,11,"Train"
"36432","2000-07-01",-118.56886,52.008373,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",15449889,88,23.3999996185303,9.39999961853027,"Train"
"36433","2000-07-01",-120.20054,39.31624,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32120729,9,26.7000007629395,5.80000019073486,"Test"
"36434","2000-07-01",-122.186035,48.745968,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19737543,47,22.7000007629395,11.1999998092651,"Train"
"36435","2000-07-01",-123.44109,48.490192,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",20076502,18,21.7999992370605,12,"Train"
"36436","2000-07-01",-105.387474,38.029682,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",33807113,59,26.6000003814697,7.90000009536743,"Train"
"36437","2000-07-01",-122.51649,48.718178,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19770321,35,21.8999996185303,11.5,"Test"
"36438","2000-07-01",-122.90886,46.576797,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22581596,23,24.7000007629395,10.3000001907349,"Test"
"36439","2000-07-01",-113.60746,46.3521,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",22878066,30,25.2000007629395,6,"Train"
"36440","2000-07-01",-123.21103,48.74255,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19737420,20,19.7999992370605,11.1000003814697,"Test"
"36441","2000-07-01",-116.570404,48.683025,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19825729,36,21.8999996185303,6.5,"Test"
"36442","2000-07-01",-106.322876,35.63782,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",36946494,42,32.9000015258789,14.8000001907349,"Train"
"36443","2000-07-01",-116.919432,51.302609,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",16379902,65,22.8999996185303,8.60000038146973,"Train"
"36444","2000-07-01",-106.59019,32.329838,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",41289245,65,31.6000003814697,16.2999992370605,"Test"
"36445","2000-07-01",-123.66674,42.48179,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",27963493,11,27.2999992370605,9.30000019073486,"Train"
"36446","2000-07-01",-122.619095,49.348415,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",18949883,72,22.2999992370605,11.6999998092651,"Train"
"36447","2000-07-01",-127.5833,55.24167,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",11204476,54,22.2000007629395,9.10000038146973,"Train"
"36448","2000-07-01",-120.83918,45.886513,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",23489782,7,26.8999996185303,8.60000038146973,"Test"
"36449","2000-07-01",-118.9731,45.12461,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",24496394,16,27.2000007629395,6.19999980926514,"Train"
"36450","2000-07-01",-123.39349,43.22951,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26979016,11,29.2999992370605,11.5,"Train"
"36451","2000-07-01",-114.6516,50.38116,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",17594403,59,19.7999992370605,5.59999990463257,"Train"
"36452","2000-07-01",-105.23567,40.530804,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",30525431,55,27.3999996185303,10.1999998092651,"Test"
"36453","2000-07-01",-122.62243,48.86926,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19573406,42,22.2999992370605,11.1999998092651,"Train"
"36454","2000-07-01",-104.913864,39.478783,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",31903784,61,29.6000003814697,11.8999996185303,"Test"
"36455","2000-07-01",-120.46653,39.351536,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",32066003,11,23.2999992370605,5.80000019073486,"Train"
"36456","2000-07-01",-119.40831,50.79473,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",17046883,50,25.2999992370605,10.3000001907349,"Train"
"36457","2000-07-01",-123.14819,49.08834,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19288929,36,21.7000007629395,12.8999996185303,"Train"
"36458","2000-07-01",-122.944046,49.24299,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",19081112,59,23.2000007629395,13.3000001907349,"Train"
"36459","2000-07-01",-109.488495,33.96912,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",39133914,108,23.3999996185303,6.5,"Train"
"36460","2000-07-01",-111.28551,43.770447,"2000-07-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-07",26269434,37,25.3999996185303,6.5,"Train"
