"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"141","2000-01-01",-97.8481,30.320568,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43926593,46,14.6999998092651,3.09999990463257,"Train"
"142","2000-01-01",-83.642204,31.717836,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",42090545,126,14.6000003814697,3,"Train"
"143","2000-01-01",-92.47112,34.748573,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",38118629,86,9.5,-1.5,"Train"
"144","2000-01-01",-83.73169,32.890064,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",40559075,123,13.6000003814697,1.5,"Train"
"145","2000-01-01",-105.83378,23.465168,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",52928431,67,22.6000003814697,5.69999980926514,"Train"
"146","2000-01-01",-82.32957,29.680485,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44770758,90,19.2999992370605,5.80000019073486,"Train"
"147","2000-01-01",-121.49737,38.72932,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32886304,97,11.8999996185303,4,"Test"
"148","2000-01-01",-82.579765,35.399754,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",37266574,114,8.30000019073486,-3.59999990463257,"Train"
"149","2000-01-01",-90.187,29.937,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44430706,143,16.7999992370605,5.90000009536743,"Train"
"150","2000-01-01",-95.66547,29.591446,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44889487,84,16.2000007629395,5.09999990463257,"Train"
"151","2000-01-01",-97.65358,29.074898,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45567466,54,17.5,5,"Train"
"152","2000-01-01",-92.77827,36.14427,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",36280840,58,7.80000019073486,-4.30000019073486,"Test"
"153","2000-01-01",-96.13899,29.797968,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44615955,76,16.1000003814697,3.90000009536743,"Train"
"154","2000-01-01",-101.807778,19.820556,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57709258,17,22.2000007629395,3.29999995231628,"Train"
"155","2000-01-01",-102.083333,19.283333,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",58420260,17,28.5,10.1999998092651,"Train"
"156","2000-01-01",-100.954722,19.651944,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57928140,24,19.7000007629395,6.40000009536743,"Train"
"157","2000-01-01",-101.728611,19.451111,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",58190583,31,21.8999996185303,3.70000004768372,"Train"
"158","2000-01-01",-101.818056,19.701667,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57862402,23,18.7000007629395,2.09999990463257,"Train"
"159","2000-01-01",-101.314167,19.986389,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57490537,15,22.5,3.59999990463257,"Train"
"160","2000-01-01",-100.968333,19.653056,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57928138,23,19.8999996185303,6.40000009536743,"Train"
"161","2000-01-01",-101.209167,19.640556,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",57949987,16,22.3999996185303,4.5,"Train"
"162","2000-01-01",-102.366667,19.273611,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",58431164,19,25.2000007629395,7,"Train"
"163","2000-01-01",-100.79571,31.291721,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",42646376,18,14.3999996185303,-1,"Train"
"164","2000-01-01",-94.01223,29.969143,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44386491,126,16.5,5.59999990463257,"Train"
"165","2000-01-01",-97.41769,25.85233,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",49789948,38,20.3999996185303,10,"Train"
"166","2000-01-01",-97.851715,30.383455,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43839080,47,14.3000001907349,3.09999990463257,"Train"
"167","2000-01-01",-93.22998,30.154627,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44145927,123,15.8999996185303,5.19999980926514,"Train"
"168","2000-01-01",-121.407381,49.008628,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",19387589,224,0.899999976158142,-5.09999990463257,"Test"
"169","2000-01-01",-91.0645,30.3559,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43883651,148,16.2000007629395,4.69999980926514,"Train"
"170","2000-01-01",-78.78137,38.429752,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",33285234,67,5,-6,"Test"
"171","2000-01-01",-98.41682,29.733824,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44692254,47,15.1999998092651,2.70000004768372,"Train"
"172","2000-01-01",-90.05345,30.4609,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43741565,140,16,4.19999980926514,"Train"
"173","2000-01-01",-93.05518,34.50369,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",38435790,84,10.3999996185303,-1.5,"Test"
"174","2000-01-01",-81.60481,41.424557,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",29357794,57,0.800000011920929,-7.69999980926514,"Train"
"175","2000-01-01",-105.914389,23.373917,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",53048751,35,27.7000007629395,12.1999998092651,"Train"
"176","2000-01-01",-83.40769,33.961605,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",39147983,126,11.3999996185303,0.200000002980232,"Test"
"177","2000-01-01",-83.29789,30.891012,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43184487,97,16.3999996185303,4.09999990463257,"Test"
"178","2000-01-01",-98.38849,30.722986,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43401456,35,14.8999996185303,1.29999995231628,"Test"
"179","2000-01-01",-90.687,30.062,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44266561,142,16.5,5.19999980926514,"Train"
"180","2000-01-01",-99.16708,30.05287,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44276482,34,15.3000001907349,0.600000023841858,"Test"
"181","2000-01-01",-77.15557,38.825764,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32760357,78,6,-3.90000009536743,"Test"
"182","2000-01-01",-98.230995,26.176876,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",49363230,34,20.6000003814697,9.10000038146973,"Train"
"183","2000-01-01",-76.32447,39.403206,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32005666,83,4.5,-3.90000009536743,"Train"
"184","2000-01-01",-97.29875,26.100975,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",49461793,46,19.5,10.8000001907349,"Train"
"185","2000-01-01",-74.12719,41.0365,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",29861885,98,2.59999990463257,-6.80000019073486,"Train"
"186","2000-01-01",-97.812546,30.431782,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43784390,47,14.6000003814697,2.90000009536743,"Test"
"187","2000-01-01",-105.19738,21.509846,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",55488234,28,28.2999992370605,15.6000003814697,"Train"
"188","2000-01-01",-82.93864,39.612225,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",31731397,59,2.29999995231628,-6.90000009536743,"Train"
"189","2000-01-01",-90.7604,29.7308,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44704112,148,16.8999996185303,5.5,"Train"
"190","2000-01-01",-91.55263,34.5004,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",38435970,92,9.10000038146973,-0.800000011920929,"Test"
"191","2000-01-01",-92.13614,29.977804,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44375777,130,15.8999996185303,5.30000019073486,"Test"
"192","2000-01-01",-76.272995,36.887653,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",35309250,100,9.5,0,"Train"
"193","2000-01-01",-106.50376,31.801447,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",41978412,11,13.6999998092651,-0.800000011920929,"Test"
"194","2000-01-01",-75.492413,39.771742,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",31524449,95,4,-4.5,"Test"
"195","2000-01-01",-105.782129,23.485445,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",52895621,61,23.8999996185303,7.30000019073486,"Test"
"196","2000-01-01",-97.49342,30.957104,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43095271,48,14.6000003814697,2,"Test"
"197","2000-01-01",-82.60409,29.833826,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44562884,94,19.2999992370605,5,"Train"
"198","2000-01-01",-82.94796,32.55271,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",40996729,118,14.3999996185303,2,"Train"
"199","2000-01-01",-91.16745,30.441523,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43774248,147,16,4.80000019073486,"Test"
"200","2000-01-01",-98.674,29.536476,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44954760,41,16.6000003814697,3.59999990463257,"Train"
"201","2000-01-01",-97.99892,26.145056,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",49407014,37,20.6000003814697,9.19999980926514,"Test"
"202","2000-01-01",-98.69844,29.547714,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44943818,41,16.3999996185303,3.40000009536743,"Test"
"203","2000-01-01",-94.9349,29.2169,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45370890,97,15.3000001907349,8,"Test"
"204","2000-01-01",-86.523964,39.11945,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32376368,66,2.40000009536743,-7.19999980926514,"Train"
"205","2000-01-01",-73.39264,41.13778,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",29730705,97,2.79999995231628,-6.40000009536743,"Test"
"206","2000-01-01",-84.24219,30.471773,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43731323,132,17,4.30000019073486,"Test"
"207","2000-01-01",-95.68785,30.125086,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44178449,84,15.1000003814697,4,"Test"
"208","2000-01-01",-95.601616,29.561146,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44922311,86,16.1000003814697,5.19999980926514,"Test"
"209","2000-01-01",-98.61577,29.81692,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44582841,46,15.1000003814697,2,"Train"
"210","2000-01-01",-112.05163,34.67899,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",38203791,39,11.5,-1.29999995231628,"Train"
"211","2000-01-01",-110.247505,31.420424,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",42481157,34,15.5,0.600000023841858,"Test"
"212","2000-01-01",-97.27512,32.88341,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",40557449,46,12.8999996185303,0.5,"Train"
"213","2000-01-01",-84.64853,33.33932,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",39968259,129,11.6000003814697,0,"Train"
"214","2000-01-01",-80.81223,35.024376,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",37759041,109,10.5,-0.899999976158142,"Test"
"215","2000-01-01",-75.64941,40.331215,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",30791518,86,2.59999990463257,-6.80000019073486,"Train"
"216","2000-01-01",-83.982056,42.54221,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",27880744,39,-1.79999995231628,-9.89999961853027,"Test"
"217","2000-01-01",-97.50534,28.978535,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45687813,55,17.8999996185303,5.19999980926514,"Train"
"218","2000-01-01",-98.46153,29.497063,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45009480,43,16.5,4.30000019073486,"Train"
"219","2000-01-01",-97.397446,27.800543,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",47230225,45,18.2999992370605,8.60000038146973,"Train"
"220","2000-01-01",-104.010056,30.621515,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43532049,11,14.1999998092651,-1.29999995231628,"Train"
"221","2000-01-01",-84.28866,30.496185,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43698501,134,16.6000003814697,4.30000019073486,"Train"
"222","2000-01-01",-104.10425,21.398415,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",55641511,24,26.6000003814697,7.5,"Train"
"223","2000-01-01",-95.22873,29.561478,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44922356,97,16.3999996185303,6.40000009536743,"Train"
"224","2000-01-01",-95.5501,30.229906,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44047197,87,15.3000001907349,3.90000009536743,"Train"
"225","2000-01-01",-77.27742,38.741367,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32880671,76,5.90000009536743,-4,"Train"
"226","2000-01-01",-100.39478,31.486052,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",42394827,21,15,-0.800000011920929,"Train"
"227","2000-01-01",-77.26707,39.044315,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32475929,73,5.30000019073486,-4.59999990463257,"Test"
"228","2000-01-01",-76.53167,38.708427,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",32913578,86,6.19999980926514,-3.5,"Train"
"229","2000-01-01",-97.95397,30.53172,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",43653105,45,14.3000001907349,2.20000004768372,"Test"
"230","2000-01-01",-97.90934,27.51832,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",47602089,34,19,7.19999980926514,"Train"
"231","2000-01-01",-95.46524,29.05941,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45578668,104,16.7999992370605,6.69999980926514,"Train"
"232","2000-01-01",-97.827065,30.244503,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44025046,47,15.1000003814697,3.5,"Train"
"233","2000-01-01",-95.641,29.881,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44506625,85,16.6000003814697,5,"Train"
"234","2000-01-01",-84.35213,33.73086,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",39454161,126,11.1000003814697,0.5,"Train"
"235","2000-01-01",-99.66967,29.595833,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44878067,29,15.8000001907349,2.20000004768372,"Train"
"236","2000-01-01",-82.08586,33.52175,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",39727908,116,13.5,0.600000023841858,"Train"
"237","2000-01-01",-83.193306,41.60516,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",29116945,43,-0.600000023841858,-8.39999961853027,"Test"
"238","2000-01-01",-98.263985,29.873077,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44517249,48,15.1000003814697,3.29999995231628,"Train"
"239","2000-01-01",-95.45165,29.699522,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44747305,90,17,6.30000019073486,"Train"
"240","2000-01-01",-95.28108,29.677774,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",44769204,96,16.8999996185303,6.69999980926514,"Train"
"241","2000-01-01",-96.62635,17.13118,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",61243176,5,21.5,7.69999980926514,"Train"
"242","2000-01-01",-100.4117,29.319529,"2000-01-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-01",45238965,21,17.5,3.5,"Train"
